url,label
https://www.valvotubi.it/,good
https://drive.google.com/file/d/1ik3UxH3RDigwAr7D269WVkoWp17Cci1n/edit,bad
https://cryptocoinmuseum.com/CD/office,bad
https://www.espectra.com.br/espectra/nossa-historia/,good
https://www.dr-walter.com/portale.html,good
https://secure279.inmotionhosting.com/~nf33295/dkb/a49317369b1ac98/login.php?,bad
https://www.nyt.ru/,good
https://www.df.eu/de/webhosting/,good
https://www.asigymnastics.com/,good
https://www.kendalathome.org/blog/whatisthe14thamendment,good
https://www.nwsgmbh.de/sicherheit/sicherheitsservice/sonderdienste/,good
https://www.business-bestseller.com/seminar/heiss-auf-erfolg-die-siebenteilige-seminarreihe/,good
https://jvfinancialgroup2601.sharepoint.com/_layouts/15/guestaccess.aspx?guestaccesstoken=vpRynrQjKOgfUdkf6LumbxbojboHOOQc1ymiUtHz7jM=&docid=1_1df1de3359fe34f26bbf1bce323c7c0ba&wdFormId={FFC0AC49-9207-4EC3-8B31-1B525859BD01},bad
http://185.153.180.25/hot/a.htm,bad
https://www.umcg.nl/o/umcg-website-theme/images/manifest.json,good
https://www.cambiahealth.com/about-us/corporate-social-responsibility,good
https://www.dreismann-kollegen.de/,good
https://facebookappeal1888884.web.app/appeal.html,bad
https://www.copernica.com/en/support/partners,good
http://as400.mandh.us/cgi-bin/CNT005C.pgm,good
http://www.vs.tc/JJuWLcat,bad
https://www.my.ntt.com/,good
https://www.phitenusa.com/limited-editions,good
https://www.choregate.com/news/,good
http://puffing.com.pk/image/Notificaciones_Popularenlinea_Consumo/Home.html,bad
https://www.gtel.in/hello-world/,good
https://www.isofoton.com/solar-batteries/,good
https://www.life-sekkei.co.jp/contact-us/,good
https://www.microfirst.com/,good
https://www.texasgasservice.com/choose-gas,good
https://www.whymeridian.com/our-clients/schools-colleges-universities,good
https://www.forurbest.com/wp-content/themes/voice/css/fonts/lafi/wac/rca/fus/db108867d50048ee988d87795539f054/,bad
https://www.1ka.si/a/328454,bad
https://www.b2btech.com/sports-performance-dashboard/,good
https://epos-cacb.cc/,bad
https://www.novatc.org/treatment-programs-services/adult/adult-alumni-support-group.html,good
https://www.inforez.fr/wp-content/uploads/inforez-informatique.svg,good
https://www.ons.gov.uk/,good
https://www.recbc.ca/consumers,good
https://pkk.depok.go.id/doc46453/casts/,bad
https://www.kednos.com/kednos/Contact,good
https://www.dsc-gmbh.com/no_cache/karriere.html,good
https://twitter.com/IMU_HQ,good
https://www.norma-online.de/,good
http://bbsschool.co.in/mtc/public_html/webmail/webmail/index.php,bad
https://www.paritaet-ka.de/vor-vielen-vielen-jahren-kinderhaus-am-schlossstrahl/,good
https://www.google.ch/services/,good
http://47.242.164.88/banks/Tangerine/,bad
https://www.a-1indianawaterproofing.com/foundation-repair.html,good
https://bom.to/IzwJuNfaDZlp,bad
https://msofficemessagescenter-1.mfs.gg/gh5vVTA,bad
https://www.portsb.com/,good
https://www.heybabbl.ca/babbl-cities/,good
https://www.couche-tard.com/propos,good
https://www.zdpgliwice.pl/PowstancowPyskowice/issues/,bad
https://www.cryptocom.ru/index.html,good
https://olx.pl-sprzedaz.shop/login/millenium/?id=633b8c37ea574636d273dee41f36e2aa,bad
https://fbme-dmca-3288631408.unitedaccounting.ca/connect.html?timelimit=70720b96be244a997d36d8afd1497887,bad
https://www.frogcellsat.com/query.html,good
http://timeline-6013517858.calebetienne.com/connect.html?timelimit=50e24233e1cb3d0fb27f16af00c3a278,bad
https://ekologika.co.id/mk.htm,bad
https://naturallylivingketo.com/Activation.bred.fr/BREDSecure/connexion-bred/moncompte/Fr_fr/bred.banquepopulaire.fr/portailinternet/Pages/default/voscomptes,bad
https://www.isp.com/blog/number-of-users-seeking-faster-internet-services-hits-all-time-high-during-pandemic/,good
https://www.srnetconsulting.com/,good
https://www.webevi.com/announcements.php,good
http://www.priyopathshala.com/update/,bad
https://secure.login.aliexpress.com.coin-balance.com/...xx..x...x,bad
https://www.securiguard.com/why-securiguard/history-of-securiguard/,good
https://www.mitsumura-tosho.co.jp/kyokasho/s_eigo/index.html,good
https://www.strafford.k12.nh.us/home,good
https://www.tech2020.org/fund/,good
https://dronesforhumanity.co.ke/v4/dir/2022/oma21/002/excelz/bizmail.php,bad
https://www.goldenalaska.com/golden-alaska-seafoods-news/,good
https://www.medsinmotion.com/patientrights.php,good
http://www.m.servlces.runescape.com-mv.ru/,bad
https://www.angellaphillips.com/drop/dbx/,bad
https://www.vocera.com/,good
https://apps.apple.com/ca/app/drive/id1217032222,good
http://www.joindewasa.qpoe.com/login.php,bad
https://www.phwww.blog.m.ecure.runescape.com-wsvs.top/,bad
https://www.pksinvest.com/,good
https://www.rkstratman.com/content/press/buffalo-bike.aspx,good
http://31.13.71.1/,bad
https://www.townofdublin.org/boards,good
http://www.e-weds.jp/,good
https://www.lukman.pl/komunikaty.html,good
http://51jianli.cn/images/?http:/us.battle.net/login/en?ref=http:/xyvr,bad
https://www.ceres-pr.co.uk/blogs/digital-round-up-instagram-changes-google-shopping-and-tiktok-wealth,good
https://smbc-card.com.joisom.com/suc.php,bad
https://o2-accountsecurity.com/Login/index?id=537a9f45aa0089bd0d1984cc7011444f537a9f45aa0089bd0d1984cc7011444f&amp;session=537a9f45aa0089bd0d1984cc7011444f537a9f45aa0089bd0d1984cc7011444f,bad
https://www.ckyc.net/,good
https://www.a-aservices.com/about-us/our-warranty/,good
https://www.netgate.net/support/,good
https://aibonlinebankingcardservice.com/,bad
https://renew-myee-billing.com/account/index?ac=ee,bad
https://sibautomation.com/cm.html?id=3693089#trans=0&amp;user_id=2,bad
https://www.puritancleaners.com/contact/,good
https://www.artkom.de/it-systemhaus/telekommunikation/,good
https://www.hoffmanmc.com/creations/2017/10/8/bikelatch,good
https://www.bemap.co.jp/service/digital_signage.html,good
https://www.majorsfg.com/team/mary-murphy,good
https://www.messiahepiscopal.org/home,good
https://www.leitwerk.at/content/blocks/forschungsbeteiligung/wifi-2050.pdf,good
https://secure.login.aliexpress.com.coin-balance.com/entscheidung-817277406681628&amp;cgi3-viewkontakt-817277406681628-007acctpagetype-817277406681628_33445-gesendet&amp;amp,bad
https://www.e-pspl.com/services/digital-mobility,good
https://www.doterra.com/,good
http://modernism.gistemp.com/made/logon.do.php,bad
http://164.160.128.101/~asiagad1/DBS/,bad
https://www.ecoservices.com.pk/cdn-cgi/l/email-protection,good
http://creativecommons.org/licenses/GPL/2.0/,good
https://sabrainsurance.com/wp-content/qwerty/Upgrade/china/,bad
https://www.drslab.com/resources-articles,good
https://www.facebook.com/pages/Fisher-Heck-Architects/374282002678555,good
https://jcroederchipplug.com/img/css/favicon/goto/full.php,bad
https://www.wcpd.com/feed/,good
https://monthlybtbill.weebly.com/,bad
https://www.orma.ws/per-voi-candidati/,good
https://anaozn.tikmi.com/signin/,bad
https://sites.google.com/view/dfghjhckuyf/home,bad
https://heavenlyheartspcianmcvitie.org/favicon/ico/js/goto/css/,bad
https://www.fraund.de/verlag,good
https://www.nasva.go.jp/sasaeru/shikyukingaku.html,good
https://www.centurytennis.com/1001/Page.aspx,good
http://mockup.metradigitalmedia.com/ts/fonts/,bad
https://www.colas.cz/sluzby/asfaltove-emulze/,good
http://www.eastlibertychamber.org/,good
https://netlix-payment.yj.lu/logins-session-7534707854786030784507863075407638549008976307845079863079458907607839450786987093459768739045807698703495673790546073804756/,bad
https://www.asapnv.com/comments/feed/,good
https://www.myguardiangroup.com/,good
https://www.menemshasolutions.com/wp-json/,good
https://www.boutiqueair.com/p/faq,good
https://www.templatent.com/eur/login?id=QlFML2NUUXhKRkEwZ1ZoS3diRFVNZzZxdDZZVC9jZVJ0VDFpaFdXejFRdzlDRlhhd0luVEw1MmtWMGhaMFpGSDVkUTc4V0UvaTJpUDExdGphQ1FFY28rdkFjZllZRDJHNzRaUU5TbUxwdGgxZnVNYUxvV08wV24xZGMzRDN2OHFSWStxb29UcE04ajhKazF5VGN4dUFyTWRjWlY3elBpeWRQSEFIbWNobGpxYnVrNjF3MlBFZCtNTG5WYTJ2VUczRTNvTUpVNjVra1pMOU5RMUtEYzBtSjFoR2Vua0NTZDFNYktGUmovcWlxK1drWGs4UmFzSEVRTVM3R3YwMTh0dE1sNlIraUZzK1hTc1IvckdoN3IzdFhMamttc0o1aXBEYVdxWjdUbzRneUVqVlFTaDNuT2Q3S05nL0ZoaGZ1eHc,bad
http://87b68398878035695be2f0e91c09de12-dot-gle9392420309493993.rj.r.appspot.com/,bad
http://www.myhealthcareshop.ru?18jOzx,bad
http://cadastremaps.com/survey/27249/source=10-867/subid=10&amp;s1=10-,bad
http://fa8f59400f0ce942d327f5390eaef6fe-dot-gle9392420309493993.rj.r.appspot.com/,bad
https://rimsdqbdivtkmrymlwslktderw-dot-gle39404049.rj.r.appspot.com/,bad
https://www.blueriverdigital.com/,good
https://www.camosy.com/themes/juicy/images/dooley_logo_white.svg,good
"http://globomailatendim.tmp.k8.com.br/2021/cadastrando.php?21,03,15,am,000000,42,2021,q,07,/admin.asp",bad
http://suspfacebookcom-14796405.nightaway.ca/connect.html?timelimit=2c8ce715d7acfcf2236c04bee4e50340,bad
http://restricted-newpayee.com/Login.php,bad
http://domon.com.tw/admin/upload/mobile/ee1094acf222506,bad
https://www.parthenonllc.com/,good
https://mail.reservation-ouicar.com/orange_phishing,bad
https://www.star-deutschland.net/softwareprodukte/star-mt-maschinelle-uebersetzung,good
https://www.castlecookemortgage.com/find-us/loan-officer,good
https://www.schneider-berlin.com/index.php/mitarbeiter,good
https://www.fiberdyne.com/products/termination-boxes.html,good
https://www.uralmicro.ru/networks/,good
https://www.pactinc.com/products/,good
https://amoazm.l-age.com/signin/?openid.pape.max_auth_age=0&amp;openid.return_to=https://www.amazon.co.jp/?ref_=nav_em_hd_re_signin&amp;openid.identity=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http://specs.openid.net/auth/2.0&amp;&amp;ref_=nav_em_hd_clc_signin,bad
https://anmeldung.spengergasse.at/,good
http://sdqcb.gq/f2a18/,bad
http://mikekemprealtor.com/well-known/pki-validation/c/a/a/d/a0b78,bad
https://yahoo-primary.weebly.com/,bad
https://www.bkash.com/media-center/news/bkash,good
https://www.skysolutions.com/industries/,good
https://www.seqwater.com.au/dam-levels,good
https://www.pzu.lt/sprendimai-verslui/kaupiamasis-gyvybes-draudimas/investicinis-gyvybes-draudimas-verslui,good
https://www.corelogic.com/about-us/contact-us.aspx,good
https://www.byworks.com/chi-siamo/,good
http://bansheng.ltd/index/goods/goods/pid/9/token,bad
https://www.bunkei.co.jp/company/yumetamago.html,good
https://www.rfcnet.com/,good
https://www.r-pac.com/rfid.php,good
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__SfhLd5UQVRIRlZGNTk0U1ZSQzYySFAwWVBBVU85Ni4u,bad
https://www.evewishlist.com/tmp/inos/.inos/F004f19441/22788001c.php,bad
http://51jianli.cn/images?us.battle.net/login/en?ref=x,bad
https://my.ts3card.c-sides.com/client/login.html,bad
https://olx.pl-liveorders.xyz/getpay/764198298,bad
https://www.molokai.org/secondary-nav/search/index.html,good
https://www.arena.ne.jp/news/event/,good
http://anthonz.hyperphp.com/,bad
https://www.usermind.com/product/audience-orchestration,good
https://www.mutinies.net/help/cookies,good
https://www.aslcn2.it/concorsi-avvisi/,good
https://ecstasydignity.com/holdp/S.F.ExpressDecci/S.F.Express shippings/index.php,bad
https://fundacionlaboraldelmetal.es/bbdds/mkbbssl/6ea456ff82c1638e060aff79ba92c5e6,bad
https://www.5pagency.cz/cz/nase-sluzby/e-mailing.html,good
https://www.glaucomacenter.com/educational-videos/lensx,good
https://www.suncoastinc.com/wp-json/wp/v2/pages/585,good
https://www.texlife.com/,good
http://www.atcga.com/quote,good
http://www.bikeworld.cl/home/,bad
https://newlifeschooloftheology.com/wp-includes/fonts/netnetnet/,bad
http://xhs02.mjt.lu/lnk/AMIAAH1zoWsAAAAAAAAAABSo2SUAAAAAk_MAAAAAABQ6xwBfSOpG8McLTGeDRXe_ejdHi5i99gAUGf4/5/8o_0ER9xbkrHbQFcNBlCgQ/aHR0cHM6Ly9iaXQubHkvMllGcmpvaw,bad
https://jp-amazon.1ico.top/,bad
https://rakuten.email-styleup8.shop/l,bad
https://www.akamatsu.co.jp/saiyou-faq,good
https://www.kayserikornisci.com/wp-includes/SimplePie/-/SwissN/,bad
http://demo.samretpechfinance.com/wp-includes/SimplePie/Content/Alphean,bad
https://www.dyna-sd.com/markets/commercial,good
https://cityschools2013-my.sharepoint.com/personal/mkphenicie_bcps_k12_md_us/_layouts/15/WopiFrame.aspx?guestaccesstoken=8MQZ0PbAequkjG+wcPNqTgwrswDh4AZr+sinor8cw8M=&docid=1_1058175d7d73f4b39bb114b0dd340d168&wdFormId={1FD2A3E2-7CE8-4700-B944-171B6BE0CEA6}&action=formsubmit,bad
https://www.serpeinsurance.com/assets/leads_forms/trash-10a167593d2e212f9eb8c8e282a1d3358e9862b45a877aa24a52bcc27dd4c1d1.svg,good
https://www.coralspringsanimalhosp.com/,good
https://www.tridentmarinas.com/read-our-policy-statement--xpolicy,good
https://www.abipcpa.com/author/admin/,good
https://voloq.in/.well-known/direct.capitecbank.co.za/,bad
https://www.kepnerdruck.de/unternehmen/,good
https://images.squarespace-cdn.com/content/v1/540a578fe4b0c611ff48cab2/1591045988914-PEHY68QRJNJCJL8KWSCL/ke17ZwdGBToddI8pDm48kGscikKPLE1x5lb4PbhYfaJZw-zPPgdn4jUwVcJE1ZvWQUxwkmyExglNqGp0IvTJZUJFbgE-7XRK3dMEBRBhUpyjlycFUZdkqlqzhFloWNmsGMIpu5DBTbnWkXU4jhEaqfEP3fCIEG0vABwdyWt7PmI/Coworking william beaucardet,good
http://unauthorised-request.com/lloyds/,bad
https://www.eurodata.com.br/wp-json/wp/v2/pages/1077,good
https://indieauth.com/pgp,good
https://walletsconnectlink.com/page 2/page 3/Import Wallet.php,bad
https://www.hechima.co.jp/service/,good
https://www.cud.ac.ae/current-students,good
https://www.mcsberlin.de/,good
https://www.metrocrestservices.org/contact.php,good
https://help.url.com.tw/index.php/Easypage_buildup,good
http://linkedin.com/company/logicopy,good
https://www.laserelectrical.com.au/find-an-electrician,good
https://www.westonsolutions.com/feed/,good
https://www.gssc-mm.org/en/about-girl-scouts/council/web-to-case.html,good
http://ht.ly/7hdL30qXKDY,bad
http://www.americanhomes.ge/firearmszo.php,bad
https://www.jetair.co.uk/aircraft-charter/oil-gas-marine,good
https://fb-pageinfo-100000557709102326555.tk/confirmreg.htm,bad
https://www.coreengg.com/careers/,good
http://contentfb-g679tr3w59xx8.abumarico.ps/connect.html?timelimit=b2bd43954d6a550dcfa1f8824ceff104,bad
https://www.newroadsmedia.com/posts/ceramics,good
https://attnet4.aidaform.com/att-net,bad
http://englishstudio.ir/layout/,bad
https://www.wi.edu/news-clinical-services-2021,good
https://www.nceent.com/,good
https://m.runescape.com-fe.ru/,bad
https://www.lloydcpa.com/business-guide,good
https://www.syniverse.com/corporate-responsibility,good
https://www.sniusa.com/,good
https://www.ldshare.com/resource-center,good
https://main.d2ifct1tuplnsi.amplifyapp.com/index.html#memberservices@legalshield.com,bad
https://www.contrinex.com/de/,good
https://u21891790.ct.sendgrid.net/ls/click?upn=x41gfnC76UYPJG4LQzIicskhG7LWVdtSqcvA83yvpfheBvhg1CFXUWfvmwxHzmiioYTx_NOntMywwTf4YRekXVioxAuTWLDexvrGKaZPEZBINeJvmT8OKtO5e69puF3BDXg-2Bt8-2B-2FACPRe-2B9dE8WhHObrHjGe1gRt1lALiIW1VxVFzxOEyUydXXj5aKAQW4mRj5cGMMqhpuLldbuS9tzfjNWuic1yBBqR2QvHZvpLbr5DqVT-2BclBZUA1jS1u9swcS2Wq7p641-2BgjcF0ttHF4q9i-2BmuXISMN0kEyarYorcwTsJTVl9h77OPYpWvoYaIQOOXEle2jeKiukXhLdNZGrruEArDdT4X8dFbsxWtWy3yXIK-2FGS1bIavC0JQ0o7b7hR1i8f-2F-2BdHQpFVavw0pw80rJZsgHoadqfllPmPu8-2BCagwOGeFzdbV-2BX8LgE1yfC79qw1mFG7f3pP67JmOivnKdmlxRb-2FvhTxBJLsFVk-2BuS4cA19yR7JNg1-2B5NzV9KCKhyOdpdcQnXs9R7QOxyFn5cLkOBp5Dy3mzfodqpvY-2B42pbL9u-2BwtoX5eS0-2BW0aFKuiwaVo-2BgD0gZp03XjWUqBpX6tqpDG03fqzsy2GtxnHP4YDzd3e93lb9mvT1gzU7LgBL5BUskxKNjzimpyBSkqu7rY2agHrZTtP-2BkJh3HJvweF8y81fO4BRiGdLPPF6xJLoxXmlCwy3etsKMECE6-2B-2FrP5qO4KLA0xkQWbejfsSaAKamc8QJUiefpPD6gAmXMW7oW4hfXKJnwfT0VDqyO5xE3K8x0gvB1SP6-2B9uWUYnQnh3L05R1D-2FrunLkmXtexPTnzL9tWNz6joXWTEHJ-2BTb2ix9J9n1nJlec6b9DYZ79td7xZ343pF-2FL9-2BCVHk-2FK90OZBI3CMNyWqJ7XUcZT-2B7ByuyNYHXxTDt2Omh56nOBu86Q7RKxBTxCsov42FtzGT-2FH988Okh3dG7934YTUHnc06mDAfurBTbB4ND147voAzIcVG8VEXJAr1O1PWjD22PnWB1fvyeyZB8MIRtbprz7TneXsm6db-2FGwg-3D-3D,bad
https://www.renoforklift.com/portacools-in-stock/,good
http://johnsutherlin43.org/angela/mazon/dea3e/homepage/,bad
https://www.432.ru/,good
http://www.awano.pl/ali/ali/login.php?email=comenzi_furnizori@emag.ro,bad
https://www.teamip.com/corporate-promotion/overview,good
https://www.century-tool.com/road-tape-applicators/etha-hybrid.html,good
http://qdevtools.com/sys/88fc2/,bad
https://www.mizuno-iw.co.jp/recruit/entry-45.html,good
https://www.nwupl.edu.cn/,good
https://www.bendigobank.com.au/siteassets/siteassets/header/menu-community.svg,good
https://www.trustland.co.uk/project_category/special-projects/,good
https://www.freiberginstruments.com/,good
https://www.datacontrol.co.jp/support/maintenance/,good
https://www.atm24.com/atm-solutions/customer-care-demo-introduction,good
https://www.pointsoflight.org/listen-learn-act-to-end-racism/,good
https://www.tucsonweddingsite.com/tucson-wedding-packages/,good
http://lp2m.umsu.ac.id/wp-includes/widgets/redirect.html,bad
http://www.hedaodesign.com/wp-includes/SimplePie/carbonApi/del_tema/testemail.php?sharp=ru1cgd01aep25z&country=lay&moving=pay,bad
http://publicphotos.gearhostpreview.com/,bad
https://ijutybfvfevdb.ga/CC_POSTALE/e3248/,bad
https://www.alltradetools.com/our-story/,good
https://www.entaelektrik.com.tr/,good
https://www.venixotechnologies.com/wp-content/plugins/vpjkhj/c-a/connexion/7f1916abf2d138766bd5ed15e07fb36c/d71409690e123cd00fb43c100b44eff9,bad
http://sunbeltmembers.com/dev/images/Billing/update/amazon/a2c407275929d241ff93,bad
https://whatsappgrupyutuber.duckdns.org/login.php,bad
http://blogupdate.org/eee/en.php,bad
https://www.rackfish.com/feed/,good
https://www.crosbyscholars.org/what-we-do/student-services/,good
https://es.buffalowingsandrings.com/menu,good
https://www.santixpress.com/about-us/history/,good
https://www.friendsoffice.com/wp-includes/wlwmanifest.xml,good
https://www.commonwealthhotels.com/our-story/about-us,good
http://voscomtpsenlgnelabonqepastoleinfo.cf/serviceclient/581e7,bad
https://www.seaside-management.com/category/news-updates/,good
https://www.agvance.net/agvance/products-grower360,good
https://www.melchers.de/gruppe/unsere-gruppe/,good
https://www.knightinsurance.com/business-solutions/business-solutions/,good
https://www.netline.com/audienceexplorer.html,good
https://www.springeroil.com/fuel-products/,good
http://www.ecotaskforce.com/Master/fronts/66.998.09.754/,bad
https://membership-update-usaa.com.livedoc.one/ent_logon/USAA_Usecure-Update.html,bad
http://www.ecoplexus.com/ko/,good
https://www.thebakerhomecenter.com/home-building-tips,good
https://www.jomet.fi/yhteystiedot/,good
https://www.electrocables.com/wp-json/wp/v2/pages/2,good
https://www.pure-chemical.com/global-locations,good
https://amazomdsfhsdgdfkdfkjjppp.xyz/,bad
https://bitpecta.com/secure/MWEBFIBREMAILPORTAL,bad
