url,label,use_of_ip,abnormal_url,google_index,count.,count-www,count@,count_dir,count_embed_domian,short_url,count-https,count-http,count%,count?,count-,count=,url_length,hostname_length,sus_url,count-digits,count-letters,fd_length,tld,tld_length
https://www.tektonic.net/datacenter-network.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,48,16,0,0,40,23,net,3
https://9khnh.app.link/gbS5LA5Lz2?Ssdf45sdf21,bad,0,1,1,2,0,0,1,0,0,1,1,0,1,0,0,45,14,0,8,30,10,link,4
https://bocah-smk-ngentot.garenasfreex.tk/login.php,bad,0,1,1,3,0,0,1,0,0,1,1,0,0,2,0,51,33,1,0,42,9,tk,2
https://www.midlothianmirror.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,33,24,0,0,27,0,com,3
http://www.rbagroupefinancier.com/fr/politique-de-confidentialite/,good,0,1,1,2,1,0,3,0,0,0,1,0,0,2,0,66,26,0,0,56,2,com,3
https://littlefoots.ru/5c686c5f4bfd28eef8faa7a0f6b3b89f/,bad,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,56,14,0,15,35,32,ru,2
http://austincreamery.com/erozn/fing/rainbow,bad,0,1,1,1,0,0,3,0,0,0,1,0,0,0,0,44,18,0,0,37,5,com,3
http://claimskinmobilelegendsqq.duckdns.org/login/facebook/,bad,0,1,1,2,0,0,3,0,0,0,1,0,0,0,0,59,36,1,0,51,5,duckdns.org,11
https://www.keller.be/nl/bedrijf/historiek,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,42,13,0,0,34,2,be,2
https://www.hysafe.com/about/careers/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,37,14,0,0,29,5,com,3
http://nocontent-uotnzsqm.velocityhub.com/nextVRF.html?location=7993d59e4808bcc32cf64728f84babd8,bad,0,1,1,3,0,0,1,0,0,0,1,0,1,1,1,96,34,0,20,66,12,com,3
http://www.codashop-ph2020.ezua.com/login/facebook/,bad,0,1,1,3,1,0,3,0,0,0,1,0,0,1,0,51,28,1,4,37,5,com,3
https://www.goeppel.eu/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,23,14,0,0,17,0,eu,2
https://www.gcapp.org/our-history,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,33,13,0,0,26,11,org,3
https://www.hmhllc.com/systems_development.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,47,14,0,0,39,24,com,3
https://www.iwm-software.de/kontaktformular/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,44,19,0,0,36,15,de,2
https://www.newvision.at/kompetenzen/museen,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,43,16,0,0,36,11,at,2
https://www.madrugadaolanches.com.br/css/gti/apple.com/index/My lD Account/confirm.html,bad,0,1,1,5,1,0,6,0,0,1,1,0,0,0,0,87,28,0,0,71,3,com.br,6
https://westsideautosale.com/whb7j/office/index.php,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,0,0,51,20,0,1,42,5,com,3
http://ambrosecourt.com/Our/Ourtime/ourtime.html,bad,0,1,1,2,0,0,3,0,1,0,1,0,0,0,0,48,16,0,0,40,3,com,3
https://www.cpacoloradosprings.com/about-us.htm,good,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,47,26,0,0,39,12,com,3
https://www.matthewhall.info/my-account/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,40,20,1,0,32,10,info,4
https://theaceofspaeder.com/linkedin/linkedIn/linkedIn/linkedIn/LinkedIn.html?email=jim@thejimburkefamily.com,bad,0,1,1,3,0,1,5,0,0,1,1,0,1,0,1,109,19,0,0,95,8,com,3
http://signin01.kauf-eday.de/ws/eBayISAPI.dll/SignInru=https3A2F2Fwww.ebay.de2F/,bad,0,1,1,5,1,0,4,0,0,1,2,0,0,1,1,80,21,1,6,60,2,de,2
http://efashion.world/docu/project/8c1e1180b92afce563c29fc76ed10823/login.php?cmd=login_submit&amp;id=067f159b4132671c8e172376e700ff5e067f159b4132671c8e172376e700ff5e&amp;session=067f159b4132671c8e172376e700ff5e067f159b4132671c8e172376e700ff5e,bad,0,1,1,2,0,0,4,0,0,0,1,0,1,0,3,243,14,1,116,109,4,world,5
https://www.laetus.com/de/category/pharma/,good,0,1,1,2,1,0,4,0,0,1,1,0,0,0,0,42,14,0,0,33,2,com,3
https://www.avaruus.net/palvelut/web-hotellit,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,45,15,0,0,37,8,net,3
http://34.69.60.33/902j0j1&amp;pglt=43&amp;/galicialogin/idlogin,bad,1,1,1,3,0,0,3,0,0,0,1,0,0,0,1,64,11,1,15,35,24,,-1
http://timelineimages-3704619729.financialdesign.mx/connect.html?timelimit=3c2127a744be58a2c44f123ed236822e,bad,0,1,1,3,0,0,1,0,0,0,1,0,1,1,1,107,44,0,32,65,12,mx,2
https://greatmusica.com/de/gateway.html,bad,0,1,1,2,0,0,2,0,0,1,1,0,0,0,0,39,15,0,0,32,2,com,3
http://oceantires.com/OurTime/ourtimet/,bad,0,1,1,1,0,0,3,0,0,0,1,0,0,0,0,39,14,0,0,32,7,com,3
https://www.mblinfra.com/contact-us,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,35,16,0,0,28,10,com,3
https://mps-acceso.com/accedi/,bad,0,1,1,1,0,0,2,0,0,1,1,0,0,1,0,30,14,0,0,23,6,com,3
https://www.ronlegrand.com/products/rons-free-book-video/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,3,0,57,18,1,0,46,8,com,3
https://docs.google.com/document/d/e/2PACX-1vTLwgeekSjH9PunN3QEB-G2-TYRz0VvKPJSh5LFOvUKecUw6wqcn11BMSkuCtG9X4EJnlR3ovCdGd24/pub,bad,0,1,1,2,0,0,5,0,0,1,1,0,0,3,0,127,15,0,15,99,8,com,3
https://www.larrimer.com/workers-comp-attorney-granville-oh/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,4,0,60,16,0,0,49,34,com,3
https://www.ngt.at/datenschutzerklarung,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,39,10,0,0,33,20,at,2
https://www.3keylogic.com/comments/feed/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,40,17,0,1,31,8,com,3
https://1and1-webserver-cloud-dienst.glitch.me/1and1-Server-sicher1.html#abuse@ionos.com,bad,0,1,1,4,0,1,1,0,0,1,1,0,0,5,0,88,38,0,5,68,25,glitch.me,9
https://www.cngs.com/before.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,32,12,0,0,25,11,com,3
http://www.updatesupport.dns-report.com/0ae775a8cb3b499ad1fca944e6f5c836,bad,0,1,1,3,1,0,1,0,1,0,1,0,0,1,0,72,32,1,18,46,32,com,3
https://www.huntsvillehospital.org/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,35,26,0,0,29,0,org,3
https://www.hiwaay.net/live-engage/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,35,14,0,0,27,11,net,3
http://railcarpatient.com/ilw885eSfasfjbqvyDtUtkR6sAy02mVlHsuQxIIMTb2cmsIV5cPzwGFYheZjAUFhm97TSQGL2IY/,bad,0,1,1,1,0,0,2,0,1,0,1,0,0,0,0,102,18,0,11,85,75,com,3
https://www.narumiya-net.co.jp/brand/,good,0,1,1,3,1,0,2,0,1,1,1,0,0,1,0,37,22,0,0,28,5,co.jp,5
https://firebasestorage.googleapis.com/v0/b/rei-treioc-vetrazre.appspot.com/o/@@@indexv-vb-vau-ry-8%2Fbv-yu-er-8F%252525%25252F%252525%25252F%252525%25252F%252525%25252F%252525.html?alt=media&amp;token=61559c7d-ac3e-402c-9cd8-e7843742bbbb#broker@legalshield.com,bad,0,1,1,6,0,4,5,0,1,1,1,10,1,13,2,261,30,0,73,141,2,googleapis.com,14
https://www.ogntech.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,24,15,0,0,18,0,com,3
https://www.gazduire.ro/wp-json/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,32,15,0,0,24,7,ro,2
https://www.wostab.se/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,22,13,0,0,16,0,se,2
https://accessverifychecking.arvidbuy.repl.co/,bad,0,1,1,3,0,0,1,0,0,1,1,0,0,0,0,46,37,0,0,39,0,repl.co,7
https://old.chipfc.com/admin/controller/extension/extension/dhl/dhl/,bad,0,1,1,2,0,0,7,0,0,1,1,0,0,0,0,68,14,0,0,56,5,com,3
http://xj45o.mjt.lu/lnk/AM0AAIiOq8sAAAAAAAAAAQxaQhEAAYDKpX0AAAAAABUngwBfvNVFAYFzh_H-R3-5-vDIOMNHLwAU8XE/1/R5hi9VnMrPy4evbDRpJckw/aHR0cHM6Ly9iaXQubHkvM280Nzh1VA,bad,0,1,1,2,0,0,5,0,0,0,1,0,0,3,0,159,12,0,19,126,3,lu,2
http://goal.com.pe/js/banner/postale_benif/a91b5/source/,bad,0,1,1,2,0,0,6,0,0,0,1,0,0,0,0,56,11,0,3,41,2,com.pe,6
https://www.ameritexmovers.com/office-moves.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,48,22,0,0,40,17,com,3
https://www.cnsc.gov.co/index.php/avisos-informativos-procesos-de-seleccion-624-a-638-de-2018-sector-defensa,good,0,1,1,4,1,0,2,0,0,1,1,0,0,11,0,108,15,0,10,78,9,gov.co,6
http://dbs.mc.eu1.kontiki.com/global2/content?entity=31321&moid=1eeef761-d931-4219-886a-5b467413620d,bad,0,1,1,4,0,0,2,0,0,0,1,0,1,4,2,100,22,0,31,52,7,com,3
http://vintageblues.cl/exsa/,bad,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,28,15,0,0,22,4,cl,2
https://www.secure-unauthorised-activity.com/,bad,0,1,1,2,1,0,1,0,0,1,1,0,0,2,0,45,36,0,0,37,0,com,3
https://www.hortipower.co.uk/recepit46/customer_center/customer-IDPP00C845/myaccount/signin,bad,0,1,1,3,1,0,5,0,0,1,1,0,0,1,0,91,20,1,7,71,9,co.uk,5
https://www.management-search-frankfurt.de/en/consultants,good,0,1,1,2,1,0,2,0,0,1,1,0,0,2,0,57,34,0,0,48,2,de,2
http://amazon-jp.bvnfrsystems.club/signin,bad,0,1,1,2,0,0,1,0,0,0,1,0,0,1,0,41,27,1,0,34,6,club,4
https://www.cajarural.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,26,17,0,0,20,0,com,3
https://51.fi/ftm,bad,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,17,5,0,2,10,3,fi,2
https://www.sylon.net/webhosting/typo3-hosting.html,good,0,1,1,3,1,0,2,0,0,1,1,0,0,1,0,51,13,0,1,41,10,net,3
https://www.spiritrustlutheranhomecare.org/volunteers/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,54,34,0,0,47,10,org,3
https://devicemanagement-secured.com/Login.php,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,1,0,46,28,0,0,39,9,com,3
http://alphabio.envolvelabs.com.br/wp-content/plugins/skkbilpsfz/citi.com.apx.mwarms.apx/citi/log1.php?id=2bc09f6a625ad42a9ea69b548665e0e72bc09f6a625ad42a9ea69b548665e0e7&amp;session=2bc09f6a625ad42a9ea69b548665e0e72bc09f6a625ad42a9ea69b548665e0e7,bad,0,1,1,8,0,0,6,0,0,0,1,0,1,1,2,247,27,0,81,143,10,com.br,6
http://amazon.2dsm3.cc/,bad,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,23,15,0,2,15,0,cc,2
https://www4.uirc.com/feed,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,26,13,0,1,19,4,com,3
https://www.izumo-web.com/jigyou_naiyou.htm,good,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,43,17,0,0,34,17,com,3
http://www.town.koryo.nara.jp/sitemap.php,good,0,1,1,5,1,0,1,0,0,0,1,0,0,0,0,41,22,0,0,32,11,koryo.nara.jp,13
https://www.gordonindustrial.com/catalogue/group/6500,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,53,24,0,4,41,9,com,3
https://www.shinkokenzai.co.jp/recruit,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,38,22,0,0,31,7,co.jp,5
https://pruefung-kundendaten.de/,bad,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,32,23,0,0,26,0,de,2
http://hectorsantana.mx/upstate/projectofcAGNkNO3YcqRVJPackageDrive-139333download1117899508222909file5445250578715138575_foldersn/next.php,bad,0,1,1,2,0,0,3,0,0,0,1,0,0,1,0,139,16,0,42,87,7,mx,2
https://www.ttnet.cz/o-nas,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,26,12,0,0,19,5,cz,2
https://www.hcc.co.jp/digitalsignage/,good,0,1,1,3,1,0,2,0,0,1,1,0,0,0,0,37,13,0,0,29,14,co.jp,5
http://spectralwirejewelry.com/https/1/sucursalpersonas.transaccionesbancolombia.com/mua,bad,0,1,1,3,0,0,4,0,0,1,2,0,0,0,0,88,23,0,1,77,5,com,3
https://www.intramed.net/98153,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,30,16,0,5,19,5,net,3
https://californiacannabiscookbook.com/noipvoice,bad,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,48,30,0,0,43,9,com,3
http://ghislain.dartois.pagesperso-orange.fr/iy53v0,bad,0,1,1,3,0,0,1,0,0,0,1,0,0,1,0,51,37,0,3,40,6,fr,2
https://www.avoc.co.jp/news/3542/,good,0,1,1,3,1,0,3,0,0,1,1,0,0,0,0,33,14,0,4,20,4,co.jp,5
https://www.inet4.cz/feed,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,25,12,0,1,18,4,cz,2
http://domon.com.tw/admin/upload/mobile/0da9fe92ff1d288/Login.php?ssl=true&session=400RYemPufdfy4AAdjnVsZ36rC60bzSfzS7y7toBICRhGsRULfPdeTjGvqHGZzWzs37zxvaf72xOupJfEysTsMzXchEbQBLiESSco2sw5Zkzo4O3ChX44w2gOHsEidXX6P,bad,0,1,1,3,0,0,5,0,0,0,1,0,1,0,2,213,12,0,30,168,5,com.tw,6
https://www.sleepmedcenter.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,31,22,0,0,25,0,com,3
https://sistema.augenlabs.com/tracking/die-post/manage/,bad,0,1,1,2,0,0,4,0,0,1,1,0,0,1,0,55,21,0,0,45,8,com,3
https://www.ansett.com.au/media/media_f.htm,good,0,1,1,4,1,0,2,0,1,1,1,0,0,0,0,43,17,0,0,33,5,com.au,6
http://bpl.kr/6ay?sidonela.co?aldk,bad,0,1,1,2,0,0,1,0,0,0,1,0,2,0,0,34,6,0,1,25,3,kr,2
http://www.nocontent-rztwjtyn.velocityhub.com/nextVRF.html?location=e75e8c45c72c9a75b8c278b3b25a96c1,bad,0,1,1,4,1,0,1,0,0,0,1,0,1,1,1,100,38,0,20,69,12,com,3
https://www.chemfidence.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,28,19,0,0,22,0,com,3
https://docs.google.com/forms/d/e/1FAIpQLSdvo-NUEiPRck-o5Gw7-bNmSz9jvwLySpeQfHFR2g2oSbSRbA/viewform,bad,0,1,1,2,0,0,5,0,0,1,1,0,0,3,0,99,15,0,6,80,5,com,3
http://libers-cartles.com/vacustner/lorenfaste/abrumage/936d9f3e55de892/login.php,bad,0,1,1,2,0,0,5,0,0,0,1,0,0,1,0,81,18,1,10,60,9,com,3
http://secure-auth01.serveftp.com/bf969/,bad,0,1,1,2,0,0,2,0,0,0,1,0,0,1,0,40,26,0,5,27,5,serveftp.com,12
https://www.phvne.com/virtual-services/usac-consulting/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,55,13,1,0,45,16,com,3
https://kontoservice013.xyz/sp/,bad,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,31,19,1,3,22,2,xyz,3
http://logtelstra2021.ddnsking.com/f365dfcb51adc4e2f67fb00347f07b7f,bad,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,67,27,0,21,40,32,ddnsking.com,12
https://laliquidacion.dev03.aws3.net/wp-content/ca/apply/begin.php,bad,0,1,1,4,0,0,4,0,0,1,1,0,0,1,0,66,28,0,3,51,10,net,3
http://commentsfb-1508117712.grayscalebd.com/profile.html?countuser=adf45c5c7897c0f2ee51a34c4f4ea8d6,bad,0,1,1,3,0,0,1,0,0,0,1,0,1,1,1,100,37,0,27,63,12,com,3
https://www.fundsindia.com/content/jsp/registration/login.jsp,good,0,1,1,3,1,0,4,0,0,1,1,0,0,0,0,61,18,1,0,51,7,com,3
https://www.lihas.de/Leistungen-Loesungen.php,good,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,45,12,0,0,37,24,de,2
https://www.vaneck.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,23,14,0,0,17,0,com,3
https://www.the-nursery.net/thought-leadership,good,0,1,1,2,1,0,1,0,0,1,1,0,0,2,0,46,19,0,0,38,18,net,3
https://www.ariakeinfo.ne.jp/si-service,good,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,39,20,1,0,31,10,ne.jp,5
https://www.joessportinggoods.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,34,25,0,0,28,0,com,3
http://www.kurortnoye.com.ua/admin/read-invoice/index.php?rec=AppleSupport@security.com,bad,0,1,1,5,1,1,3,0,0,0,1,0,1,1,1,87,21,0,0,72,5,com.ua,6
https://www.digitmbh.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,25,16,0,0,19,0,com,3
https://www.brno.cz/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,20,11,0,0,14,0,cz,2
https://www.aviva.co.uk/,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,24,15,0,0,17,0,co.uk,5
https://biversum.com/media/system/images/modal/adv/service,bad,0,1,1,1,0,0,6,0,0,1,1,0,0,0,0,58,12,1,0,48,5,com,3
https://www.ash64.net:443/wp-admin/Adpadpsecurity/adp,bad,0,1,1,2,1,0,3,0,0,1,1,0,0,1,0,53,17,0,5,38,8,net,3
https://t.co/PUXPrK6IMH,bad,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,23,4,0,1,17,10,co,2
https://www.udla.com.au/case-study-bon-scott,good,0,1,1,3,1,0,1,0,0,1,1,0,0,3,0,44,15,0,0,34,20,com.au,6
https://www.shareholds.com/eur/login?id=NEtnODlwUnkvdHBSU3h4ZTdQUlVIaTlJUEVCa3FyakF5Szd3dDZ6M2MybmFMMlJBamxXRkl4T0ZrcTNmUjluZDdDck9iRXA0SjJDZ2xXaHBDQ0ZIcE9NeGVnTk5ZZ1MrNnJWY2p6RDlCYVhQWWpTcUw0ZklScnR3ZTVRUGRYYlJyK2RqclNDOWpLU2IxWnZzYzNLRUxtTFJMMzJncytRS1BkYU9Db1VKZ2xqZzAyZjIyVW9GZURhUnNUQnhMTWpjelhMUmp0dTdTSllqemgwR3BqU09XZXZFUFNEOGZNbjQvNGw5a3kwUHk4a0NGTXhWMDZaSFNldi9XbytSM2p4N1Q0SVB6SjNmZmJ0SHhFalIzVStGR3NsaEYrMVNJRVoyS09SUzZVRkdSNWNIV2ordzhnVktkYjQzMEwzVEIwam8,bad,0,1,1,2,1,0,2,0,0,1,1,0,1,0,1,467,18,1,47,411,3,com,3
https://www.cobius.com/index.php/products-services/denial-manager/,good,0,1,1,3,1,0,4,0,0,1,1,0,0,2,0,66,14,1,0,54,9,com,3
http://www.certicode-banquepostal.cf/log/bin/login/7a18f/,bad,0,1,1,2,1,0,5,0,0,0,1,0,0,1,0,57,29,1,3,43,3,cf,2
https://lewiremixe.ga/banque-login-secure/2a5a8/,bad,0,1,1,1,0,0,3,0,0,1,1,0,0,2,0,48,13,1,3,36,19,ga,2
https://www.lepainquotidien.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,32,23,0,0,26,0,com,3
https://htiitrevcm.000webhostapp.com/u/bsurm/phone.php,bad,0,1,1,3,0,0,3,0,0,1,1,0,0,0,0,54,28,0,3,42,1,com,3
https://www.ntkr.co.jp/soft/kachiwoyobufuseki/,good,0,1,1,3,1,0,3,0,0,1,1,0,0,0,0,46,14,0,0,37,4,co.jp,5
https://www.astoundgroup.com/about-us,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,37,20,0,0,30,8,com,3
https://fb-pageinfo-1000005571220061109972.tk/confirmreg.htm,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,2,0,60,37,0,22,30,14,tk,2
http://posadalalucia.com.ar/Newyork/dbe/bridges/painting/18/,bad,0,1,1,2,0,0,6,0,0,0,1,0,0,0,0,60,20,0,2,47,7,com.ar,6
https://www.auditori.cat/ca/ensemble-gilles--binchois,good,0,1,1,2,1,0,2,0,0,1,1,0,0,3,0,53,16,0,0,43,2,cat,3
https://www.jacobuslautenbach.nl/wp-content/maintenance/-/swisspost/,bad,0,1,1,2,1,0,5,0,0,1,1,0,0,2,0,68,24,0,0,56,10,nl,2
http://36.148.74.34.bc.googleusercontent.com/login/,bad,0,1,1,6,0,0,2,0,1,0,1,0,0,0,0,51,37,1,9,31,5,com,3
http://littlefoots.ru/a298c3e9e7f3bf2dc08ce078641499d2,bad,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,54,14,0,20,29,32,ru,2
https://micardkhr.net/ja-jp/account/login,bad,0,1,1,1,0,0,3,0,0,1,1,0,0,1,0,41,13,1,0,33,5,net,3
https://internet-y-tv.com/wp-includes/js/opt/index.htm,bad,0,1,1,2,0,0,4,0,0,1,1,0,0,3,0,54,17,0,0,42,11,com,3
https://www.mc-ubs.com/ea9gav000000009y-img/logo.svg,good,0,1,1,3,1,0,2,0,0,1,1,0,0,2,0,52,14,0,10,32,20,com,3
https://www.sierrapacificfcu.org/resources/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,43,24,0,0,36,9,org,3
https://www.helsingor.dk/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,25,16,0,0,19,0,dk,2
https://docomo.ne.osjp.xyz,bad,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,26,18,0,0,20,0,xyz,3
https://eba0200d0c.nxcli.net/home,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,33,20,0,5,22,4,net,3
https://littlefoots.ru:443/414179d8f6b689f04bd83acadb28c164/,bad,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,60,18,0,23,30,32,ru,2
https://www.security-management-payee.com/HSBC/,bad,0,1,1,2,1,0,2,0,0,1,1,0,0,2,0,47,33,0,0,38,4,com,3
http://drifteffective.com/mkb-netbankar/mkb/v3/,bad,0,1,1,1,0,0,4,0,0,0,1,0,0,1,0,47,18,1,1,37,13,com,3
https://spidertvapp.com//#bnewman39@prepaidlegal.com,bad,0,1,1,2,0,1,2,1,0,1,1,0,0,0,0,52,15,0,2,41,0,com,3
https://www.bankri.com/commercial/meet-our-commercial-bankers,good,0,1,1,2,1,0,2,0,0,1,1,0,0,3,0,61,14,1,0,51,10,com,3
https://www.piper.com/model/seminole/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,37,13,0,0,29,5,com,3
https://www.nowogrod.net/zasieg.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,36,16,0,0,29,11,net,3
https://www.suvantotrucks.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,30,21,0,0,24,0,com,3
https://dekoro.es/wp_content/action/select/main.html?accessToFile=accessing&amp;fileAccess=81092&amp;encryptedCookie=6a3e89f16a3dc70639701e048311f86d&amp;u=df87b63b72776c0535ad584a76f3620e&amp;connecting=c7a1cb82ede6d8f024e7778e06bb4222&amp;phaseAccess=ab388e2b1d96c806f218e93e042bff93&amp;p=ac12cc1d86815cb025a836abbdc69dff,bad,0,1,1,2,0,0,4,0,0,1,1,0,1,0,7,324,9,0,105,189,10,es,2
https://www.coffein-compagnie.de/join-us/introduction/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,54,24,0,0,44,7,de,2
http://www.bmvorai.org/attendance/zone/of7/images/INETBANKbankmain.htm,bad,0,1,1,3,1,0,5,0,0,0,1,0,0,0,0,70,15,1,1,58,10,org,3
https://www.currencysolutions.co.uk/personal,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,44,27,0,0,37,8,co.uk,5
https://www.caribbeannewmedia.com/website-hosting,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,49,25,0,0,42,15,com,3
https://securities-spk.org/kundencenter/anmelden,bad,0,1,1,1,0,0,2,0,0,1,1,0,0,1,0,48,18,0,0,41,12,org,3
http://www.manicmedia.us/,good,0,1,1,2,1,0,1,0,0,0,1,0,0,0,0,25,17,0,0,19,0,us,2
https://www.roadtechs.net/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,26,17,0,0,20,0,net,3
https://www.midmissourienergy.com/prod,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,38,25,0,0,32,4,com,3
http://kimscakedesigns.com.au/office,bad,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,36,22,0,0,30,6,com.au,6
https://olx.pl-post.casa,bad,0,1,1,2,0,0,0,0,0,1,1,0,0,1,0,24,16,0,0,18,0,casa,4
https://www.tourism.gov.my/industry/view/tourism-associations,good,0,1,1,3,1,0,3,0,0,1,1,0,0,1,0,61,18,0,0,51,8,gov.my,6
https://www.abtinc.com/index.php,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,32,14,0,0,25,9,com,3
https://www.aoen.co.jp.bowvii.com/clinet/index.html,bad,0,1,1,6,1,0,2,0,0,1,1,0,0,0,0,51,25,0,0,40,6,com,3
http://fa8f59400f0ce942d327f5390eaef6fe-dot-gle9392420309493993.rj.r.appspot.com/,bad,0,1,1,4,0,0,1,0,1,0,1,0,0,2,0,81,73,0,34,37,0,rj.r.appspot.com,16
http://aimozon.co-jp.nudx3u7p.cc/404.html,bad,0,1,1,4,0,0,1,0,0,0,1,0,0,1,0,41,25,0,5,27,8,cc,2
https://www.symbiose.com/kooperation-mit-avency-systems-security/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,4,0,65,16,0,0,54,39,com,3
https://jeoma2.cn/smbc/smbcupdatebill.php,bad,0,1,1,2,0,0,2,0,0,1,1,0,0,0,0,41,9,1,1,33,4,cn,2
https://www.crucible.net/our-team/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,34,16,0,0,26,8,net,3
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=xxx@yyy.com/,bad,0,1,1,3,0,1,7,0,0,0,1,0,1,1,1,104,17,0,0,86,10,ru,2
https://www.livedata.com/privacy-policy,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,39,16,0,0,32,14,com,3
https://way-resgate.myvnc.com/esfera/smiles/gol/AppLogin.php,bad,0,1,1,3,0,0,4,0,0,1,1,0,0,1,0,60,21,0,0,49,6,myvnc.com,9
http://paulmitchellforcongress.com/wp-content/languages/login.php,bad,0,1,1,2,0,0,3,0,0,0,1,0,0,1,0,65,27,1,0,56,10,com,3
http://timelinet-9576551568.easycal.lat/connect.html?timelimit=e41eff38abe11277bdd37bbdec963b28,bad,0,1,1,3,0,0,1,0,0,0,1,0,1,1,1,95,32,0,26,59,12,lat,3
http://clt1234529.bmetrack.com/c/o,bad,0,1,1,2,0,0,2,0,0,0,1,0,0,0,0,34,23,0,7,20,1,com,3
http://alertaseguridadb.webcindario.com,bad,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,39,32,0,0,34,0,com,3
